tif_path,polygon_index,intersection_percentage
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_0.tif,1862,0.9999999999999996
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_0.tif,1868,0.9990840173231693
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_1.tif,1838,1.0000000000000002
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_1.tif,1843,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_1.tif,1850,1.0000000000000007
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_1.tif,1857,1.0000000000000004
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_1.tif,1858,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_0_1.tif,1871,1.0000000000000004
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1841,0.8878937153755463
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1844,0.9481116831471098
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1845,0.9896463285543812
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1849,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1851,1.0000000000000002
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1852,0.9999999999999998
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1854,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1855,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1864,0.9999999999999999
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1869,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1870,0.9999999999999997
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_0.tif,1872,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_1.tif,1846,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_1.tif,1847,0.9999999999999999
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_1.tif,1848,1.0
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_1.tif,1856,0.9999999999999998
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_1.tif,1866,0.8401367045081839
../data/data_1/zone5/230617_Ecomed_15cm_L93_4canaux_zone5_1_1.tif,1867,1.0
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9723,1.0000000000000009
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9724,1.0000000000000007
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9725,1.0000000000000049
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9726,0.9999999999999979
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9727,0.9999999999999999
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9728,1.0
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9729,1.0000000000000004
../data/data_1/zone6/230617_Ecomed_15cm_L93_4canaux_zone6_0_0.tif,9730,0.9999999999999996
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5106,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5107,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5108,0.9651302461460373
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5109,0.9999999999999998
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5110,0.9330455694145866
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5111,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5112,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5113,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5114,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5115,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5116,0.9999999999999997
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5117,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5118,1.0000000000000007
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5119,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5126,1.0000000000000009
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5128,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5129,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5130,0.9999999999999998
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5131,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5135,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5136,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5138,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5139,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5140,0.9962227505913352
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5142,0.9999999999999998
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5143,0.9881059292597115
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_0.tif,5145,0.971715626773037
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5120,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5121,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5122,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5123,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5124,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5125,0.9477225897934037
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5132,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5133,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5137,0.95185455026661
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5141,0.8868445404983536
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5144,0.9935964833622005
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5146,0.9999999999999998
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_0_1.tif,5147,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5081,1.0000000000000007
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5082,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5083,1.0000000000000007
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5084,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5085,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5086,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5087,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5088,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5089,0.9999999999999997
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5090,0.9999999999999982
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5091,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5092,0.9999999999999997
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5093,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5094,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5095,0.9999999999999989
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5096,0.9999999999999994
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5097,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5098,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5099,1.0000000000000002
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5100,0.9999999999999988
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5101,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5102,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5103,1.0000000000000004
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5104,0.9999999999999999
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5105,0.9999999999999998
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5148,1.0
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5149,1.0000000000000022
../data/data_1/zone7/230617_Ecomed_15cm_L93_4canaux_zone7_1_0.tif,5150,0.9999999999999997
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8432,0.9999999999999996
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8433,1.0000000000000004
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8436,0.8267215451981089
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8437,0.9999999999999994
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8438,0.9199481259248534
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8439,0.9915717759706058
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8440,0.8660847511373277
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8441,0.9875679609139951
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_0.tif,8443,0.9394840856423463
../data/data_2/zone41/230617_Ecomed_15cm_L93_4canaux_zone41_0_1.tif,8434,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_2_2.tif,6160,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_2_2.tif,6176,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_2_2.tif,6177,0.9999999999999992
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_2_2.tif,6178,0.9999999999999999
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_2_2.tif,6179,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_2_2.tif,6182,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6155,0.9993648258412702
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6156,1.0000000000000016
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6161,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6168,0.9584042503686142
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6170,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6171,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6172,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6173,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6174,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6175,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6180,0.9033853985853927
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6181,0.873763486211113
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6183,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6190,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_3_2.tif,6191,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_2.tif,6154,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_2.tif,6157,0.9350726803801162
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_2.tif,6169,0.9931434078507502
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_2.tif,6194,0.8866235849661935
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,854,0.9999999999999999
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,868,0.9480561682989233
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,881,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,898,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6152,0.9999999999999993
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6158,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6162,1.0000000000000013
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6163,0.9999999999999999
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6164,0.9999999999999997
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6185,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6186,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6187,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6188,0.9999999999999996
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6189,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6192,0.7559387314012904
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6193,0.9999999999999969
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_3.tif,6195,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_4.tif,855,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_4.tif,859,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_4.tif,861,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_4.tif,862,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_4_4.tif,897,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,852,0.9999999999999993
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,853,0.9999999999999994
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,860,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,863,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,864,0.994515368154974
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,865,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,869,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,870,0.7778918133095744
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,871,0.8327645715999804
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,872,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,873,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,874,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,875,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,876,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,882,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,883,0.9999999999999998
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,884,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,885,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,886,0.9999999999999999
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,887,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,888,0.9999999999999996
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,889,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,892,0.9999999999999999
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,893,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,894,1.0000000000000002
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,895,1.0
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,899,1.0000000000000004
../data/data_2/zone44/230617_Ecomed_15cm_L93_4canaux_zone44_5_3.tif,901,0.9788190343942201
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5290,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5297,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5312,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5313,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5314,1.0000000000000004
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5315,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5318,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5319,0.9999999999999989
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5320,1.0000000000000007
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5325,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5327,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5328,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5329,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5335,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5336,0.9999999999999999
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5337,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5340,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5341,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5343,0.9999999999999999
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5345,0.9999999999999999
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,5346,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9911,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9912,0.9999999999999999
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9913,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9914,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9915,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9916,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9917,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9918,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9919,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9920,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9921,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9922,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9923,1.0000000000000004
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9924,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9925,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9926,1.0000000000000007
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9927,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9928,0.9999999999999993
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9929,1.0000000000000004
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9930,1.0000000000000004
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9931,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9932,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9933,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9934,0.9999999999999999
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9935,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9936,0.9999999999999997
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9937,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9938,0.9999999999999997
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9939,0.9999999999999994
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9940,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9941,1.0000000000000004
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9942,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_0_2.tif,9943,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5291,0.8154186763588301
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5298,0.9999999999999996
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5299,0.9104886508372627
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5300,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5301,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5302,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5303,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5304,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5305,0.9999999999999998
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5306,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5316,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5322,1.0000000000000007
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5323,0.9999999999999996
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5331,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5332,1.0
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5333,1.0000000000000002
../data/data_2/zone45/230617_Ecomed_15cm_L93_4canaux_zone45_1_1.tif,5334,0.7799041542723744
